14837KMSN MSN20050524024009405/24/05 02:40:31  5-MIN KMSN 240840Z 35004KT 3SM BR CLR 08/07 A2995 840 96 200 350/04 RMK AO2
14837KMSN MSN20050524024509405/24/05 02:45:31  5-MIN KMSN 240845Z 34004KT 3SM BR CLR 08/07 A2995 840 93 300 340/04 RMK AO2
14837KMSN MSN20050524025011705/24/05 02:50:31  5-MIN KMSN 240850Z 34003KT 3SM BR CLR 08/07 A2995 830 93 300 340/03 RMK AO2 SLP144 T00830072 51005
14837KMSN MSN20050524025509405/24/05 02:55:31  5-MIN KMSN 240855Z 00000KT 3SM BR CLR 08/08 A2995 830 96 300 000/00 RMK AO2
14837KMSN MSN20050524030009405/24/05 03:00:31  5-MIN KMSN 240900Z 36003KT 3SM BR CLR 08/08 A2995 840 96 300 360/03 RMK AO2
14837KMSN MSN20050524030509405/24/05 03:05:31  5-MIN KMSN 240905Z 36003KT 3SM BR CLR 08/08 A2995 840 96 300 360/03 RMK AO2
14837KMSN MSN20050524031009405/24/05 03:10:31  5-MIN KMSN 240910Z 36003KT 3SM BR CLR 08/08 A2995 840 96 300 360/03 RMK AO2
14837KMSN MSN20050524031509405/24/05 03:15:31  5-MIN KMSN 240915Z 34003KT 3SM BR CLR 08/07 A2995 830 93 300 340/03 RMK AO2
14837KMSN MSN20050524032009405/24/05 03:20:31  5-MIN KMSN 240920Z 33003KT 3SM BR CLR 08/07 A2995 830 96 200 330/03 RMK AO2
14837KMSN MSN20050524032509405/24/05 03:25:31  5-MIN KMSN 240925Z 33003KT 3SM BR CLR 08/07 A2996 830 96 200 330/03 RMK AO2
14837KMSN MSN20050524033009405/24/05 03:30:31  5-MIN KMSN 240930Z 34003KT 2SM BR CLR 08/07 A2996 830 93 300 340/03 RMK AO2
14837KMSN MSN20050524033509405/24/05 03:35:31  5-MIN KMSN 240935Z 00000KT 2SM BR CLR 08/08 A2996 830 96 300 000/00 RMK AO2
14837KMSN MSN20050524034009405/24/05 03:40:31  5-MIN KMSN 240940Z 36003KT 2SM BR CLR 08/08 A2996 830 96 300 360/03 RMK AO2
14837KMSN MSN20050524034509405/24/05 03:45:31  5-MIN KMSN 240945Z 00000KT 2SM BR CLR 08/08 A2996 820 96 300 000/00 RMK AO2
14837KMSN MSN20050524035010005/24/05 03:50:31  5-MIN KMSN 240950Z 00000KT 1SM BCFG BR CLR 08/07 A2997  820 96 200 000/00 RMK AO2
14837KMSN MSN20050524035510005/24/05 03:55:31  5-MIN KMSN 240955Z 34003KT 1SM BCFG BR CLR 08/07 A2997  820 96 200 340/03 RMK AO2
14837KMSN MSN20050524040010005/24/05 04:00:31  5-MIN KMSN 241000Z 36003KT 1SM MIFG BR CLR 08/08 A2997  820 96 300 360/03 RMK AO2
14837KMSN MSN20050524040510005/24/05 04:05:31  5-MIN KMSN 241005Z 35003KT 1SM MIFG BR CLR 08/07 A2997  820 96 200 350/03 RMK AO2
14837KMSN MSN20050524041010005/24/05 04:10:31  5-MIN KMSN 241010Z 00000KT 1SM MIFG BR CLR 07/06 A2998  810 93 100 000/00 RMK AO2
14837KMSN MSN20050524041510005/24/05 04:15:31  5-MIN KMSN 241015Z 29003KT 1SM MIFG BR CLR 07/07 A2998  800 96 100 290/03 RMK AO2
14837KMSN MSN20050524042010005/24/05 04:20:31  5-MIN KMSN 241020Z 32003KT 1SM BCFG BR CLR 07/07 A2999  800 96 100 320/03 RMK AO2
14837KMSN MSN20050524042510005/24/05 04:25:31  5-MIN KMSN 241025Z 33003KT 1SM BCFG BR CLR 08/08 A2999  800 96 200 330/03 RMK AO2
14837KMSN MSN20050524043009605/24/05 04:30:31  5-MIN KMSN 241030Z 00000KT 1SM BR CLR 07/07 A2999 800  100 100 000/00 RMK AO2
14837KMSN MSN20050524043509405/24/05 04:35:31  5-MIN KMSN 241035Z 00000KT 1SM BR CLR 07/07 A2999 800 96 100 000/00 RMK AO2
14837KMSN MSN20050524044009405/24/05 04:40:31  5-MIN KMSN 241040Z 30003KT 1SM BR CLR 08/07 A2999 800 96 200 300/03 RMK AO2
14837KMSN MSN20050524044509405/24/05 04:45:31  5-MIN KMSN 241045Z 30003KT 1SM BR CLR 08/07 A2999 800 96 200 300/03 RMK AO2
14837KMSN MSN20050524045013105/24/05 04:50:31  5-MIN KMSN 241050Z 00000KT 1SM MIFG BR CLR 08/07 A2999  800 96 200 000/00 RMK AO2 TWR VIS 1 1/2 SLP157 T00780072
14837KMSN MSN20050524045511405/24/05 04:55:31  5-MIN KMSN 241055Z 00000KT 1SM MIFG BR CLR 07/06 A2999  800 93 100 000/00 RMK AO2 TWR VIS 1 1/2
14837KMSN MSN20050524050011205/24/05 05:00:31  5-MIN KMSN 241100Z 34003KT 1SM MIFG BR CLR 07/06 A2999  800 93 0 340/03 RMK AO2 TWR VIS 1 1/2
14837KMSN MSN20050524050511205/24/05 05:05:31  5-MIN KMSN 241105Z 00000KT 1SM MIFG BR CLR 07/06 A2999  800 93 0 000/00 RMK AO2 TWR VIS 1 1/2
14837KMSN MSN20050524051011205/24/05 05:10:31  5-MIN KMSN 241110Z 02004KT 1SM MIFG BR CLR 07/06 A2999  800 96 0 020/04 RMK AO2 TWR VIS 1 1/2
14837KMSN MSN20050524051509905/24/05 05:15:31  5-MIN KMSN 241115Z 00000KT 1 1/2SM BR CLR 08/07 A2999  800 93 200 000/00 RMK AO2
14837KMSN MSN20050524052011305/24/05 05:20:31  5-MIN KMSN 241120Z 00000KT 1 1/4SM BR CLR 08/07 A2999  800 96 200 000/00 RMK AO2 TWR VIS 1 1/2
14837KMSN MSN20050524052510805/24/05 05:25:31  5-MIN KMSN 241125Z 00000KT 1SM BR CLR 08/07 A2999 800 96 200 000/00 RMK AO2 TWR VIS 1 1/2
14837KMSN MSN20050524053010805/24/05 05:30:31  5-MIN KMSN 241130Z 34003KT 1SM BR CLR 09/08 A2999 800 93 300 340/03 RMK AO2 TWR VIS 2 1/2
14837KMSN MSN20050524053510805/24/05 05:35:31  5-MIN KMSN 241135Z 33003KT 1SM BR CLR 09/08 A3000 790 96 300 330/03 RMK AO2 TWR VIS 2 1/2
14837KMSN MSN20050524054010805/24/05 05:40:31  5-MIN KMSN 241140Z 33003KT 1SM BR CLR 09/08 A3000 790 93 400 330/03 RMK AO2 TWR VIS 2 1/2
14837KMSN MSN20050524054510805/24/05 05:45:31  5-MIN KMSN 241145Z 34003KT 1SM BR CLR 09/09 A3000 790 96 400 340/03 RMK AO2 TWR VIS 2 1/2
14837KMSN MSN20050524055014405/24/05 05:50:31  5-MIN KMSN 241150Z 32003KT 1 3/4SM BR CLR 10/09 A3000  790 93 400 320/03 RMK AO2 TWR VIS 3 SLP160 T01000089 10100 20067 51008
14837KMSN MSN20050524055510405/24/05 05:55:31  5-MIN KMSN 241155Z 32003KT 2SM BR CLR 10/09 A3000 790 93 400 320/03 RMK AO2 TWR VIS 3
14837KMSN MSN20050524060010405/24/05 06:00:31  5-MIN KMSN 241200Z 35003KT 2SM BR CLR 10/09 A3000 790 93 400 340/03 RMK AO2 TWR VIS 3
14837KMSN MSN20050524060510405/24/05 06:05:31  5-MIN KMSN 241205Z 01005KT 2SM BR CLR 11/09 A3000 790 89 500 360/05 RMK AO2 TWR VIS 3
14837KMSN MSN20050524061010405/24/05 06:10:31  5-MIN KMSN 241210Z 36004KT 2SM BR CLR 11/09 A3000 790 89 500 360/04 RMK AO2 TWR VIS 3
14837KMSN MSN20050524061510405/24/05 06:15:31  5-MIN KMSN 241215Z 02004KT 2SM BR CLR 11/09 A3000 790 86 600 010/04 RMK AO2 TWR VIS 3
14837KMSN MSN20050524062010405/24/05 06:20:31  5-MIN KMSN 241220Z 01005KT 2SM BR CLR 11/09 A3000 790 86 600 360/05 RMK AO2 TWR VIS 3
14837KMSN MSN20050524062510405/24/05 06:25:31  5-MIN KMSN 241225Z 35003KT 2SM BR CLR 11/09 A3000 790 89 500 350/03 RMK AO2 TWR VIS 3
14837KMSN MSN20050524063010405/24/05 06:30:31  5-MIN KMSN 241230Z 34003KT 3SM BR CLR 11/09 A3001 790 89 500 340/03 RMK AO2 TWR VIS 4
14837KMSN MSN20050524063510405/24/05 06:35:31  5-MIN KMSN 241235Z 34003KT 3SM BR CLR 12/10 A3001 780 86 700 340/03 RMK AO2 TWR VIS 4
14837KMSN MSN20050524064010405/24/05 06:40:31  5-MIN KMSN 241240Z 36004KT 3SM BR CLR 12/10 A3001 780 86 700 360/04 RMK AO2 TWR VIS 4
14837KMSN MSN20050524064510405/24/05 06:45:31  5-MIN KMSN 241245Z 36004KT 3SM HZ CLR 13/10 A3001 780 83 700 360/04 RMK AO2 TWR VIS 4
14837KMSN MSN20050524065012105/24/05 06:50:31  5-MIN KMSN 241250Z 01005KT 3SM HZ CLR 13/10 A3001 780 83 700 010/05 RMK AO2 TWR VIS 4 SLP164 T01280100
14837KMSN MSN20050524065509405/24/05 06:55:31  5-MIN KMSN 241255Z 36004KT 4SM HZ CLR 13/10 A3002 780 80 800 360/04 RMK AO2
14837KMSN MSN20050524070009405/24/05 07:00:31  5-MIN KMSN 241300Z 02003KT 4SM HZ CLR 13/10 A3002 780 80 800 020/03 RMK AO2
14837KMSN MSN20050524070509405/24/05 07:05:31  5-MIN KMSN 241305Z 01005KT 4SM HZ CLR 14/10 A3002 780 77 900 010/05 RMK AO2
14837KMSN MSN20050524071009405/24/05 07:10:31  5-MIN KMSN 241310Z 02004KT 5SM HZ CLR 14/09 A3002 780 74 900 020/04 RMK AO2
14837KMSN MSN20050524071509405/24/05 07:15:31  5-MIN KMSN 241315Z 03005KT 5SM HZ CLR 14/10 A3002 770 77 900 030/05 RMK AO2
14837KMSN MSN20050524072009405/24/05 07:20:31  5-MIN KMSN 241320Z 04005KT 6SM HZ CLR 14/09 A3002 770 72 900 040/05 RMK AO2
14837KMSN MSN20050524072509405/24/05 07:25:31  5-MIN KMSN 241325Z 02005KT 6SM HZ CLR 14/10 A3002 770 74 900 020/05 RMK AO2
14837KMSN MSN20050524073009505/24/05 07:30:31  5-MIN KMSN 241330Z 05007KT 6SM HZ CLR 15/09 A3001 780 69 1000 050/07 RMK AO2
14837KMSN MSN20050524073509305/24/05 07:35:31  5-MIN KMSN 241335Z 04005KT 8SM CLR 15/09 A3002 780 69  1000 040/05 RMK AO2
14837KMSN MSN20050524074009305/24/05 07:40:31  5-MIN KMSN 241340Z 03008KT 9SM CLR 16/09 A3002 780 67  1100 030/08 RMK AO2
14837KMSN MSN20050524074509405/24/05 07:45:31  5-MIN KMSN 241345Z 04007KT 10SM CLR 16/09 A3002 780 67  1100 030/07 RMK AO2
14837KMSN MSN20050524075011105/24/05 07:50:31  5-MIN KMSN 241350Z 05006KT 10SM CLR 16/09 A3002 770 67  1100 050/06 RMK AO2 SLP165 T01560094
14837KMSN MSN20050524075509405/24/05 07:55:31  5-MIN KMSN 241355Z 04008KT 10SM CLR 16/09 A3002 770 64  1100 040/08 RMK AO2
14837KMSN MSN20050524080009405/24/05 08:00:31  5-MIN KMSN 241400Z 04007KT 10SM CLR 16/09 A3002 770 64  1100 040/07 RMK AO2
14837KMSN MSN20050524080509405/24/05 08:05:31  5-MIN KMSN 241405Z 36005KT 10SM CLR 16/09 A3002 770 64  1100 360/05 RMK AO2
14837KMSN MSN20050524081009405/24/05 08:10:31  5-MIN KMSN 241410Z 02006KT 10SM CLR 16/09 A3002 770 64  1100 020/06 RMK AO2
14837KMSN MSN20050524081509405/24/05 08:15:31  5-MIN KMSN 241415Z 36007KT 10SM CLR 16/09 A3002 770 62  1100 360/07 RMK AO2
14837KMSN MSN20050524082009405/24/05 08:20:31  5-MIN KMSN 241420Z 02007KT 10SM CLR 17/09 A3002 770 60  1200 010/07 RMK AO2
14837KMSN MSN20050524082509405/24/05 08:25:31  5-MIN KMSN 241425Z 03007KT 10SM CLR 17/09 A3002 780 60  1200 030/07 RMK AO2
14837KMSN MSN20050524083009405/24/05 08:30:31  5-MIN KMSN 241430Z 03008KT 10SM CLR 17/09 A3001 780 60  1200 030/08 RMK AO2
14837KMSN MSN20050524083509405/24/05 08:35:31  5-MIN KMSN 241435Z 03007KT 10SM CLR 17/09 A3002 780 57  1300 030/07 RMK AO2
14837KMSN MSN20050524084009405/24/05 08:40:31  5-MIN KMSN 241440Z 36008KT 10SM CLR 18/09 A3002 780 55  1300 360/08 RMK AO2
14837KMSN MSN20050524084509405/24/05 08:45:31  5-MIN KMSN 241445Z 01007KT 10SM CLR 17/08 A3002 780 55  1300 010/07 RMK AO2
14837KMSN MSN20050524085011705/24/05 08:50:31  5-MIN KMSN 241450Z 33007KT 10SM CLR 18/08 A3001 780 53  1300 330/07 RMK AO2 SLP162 T01780083 53016
14837KMSN MSN20050524085509705/24/05 08:55:31  5-MIN KMSN 241455Z 01009KT 10SM FEW040 18/08 A3001 780  53 1300 010/09 RMK AO2
14837KMSN MSN20050524090009705/24/05 09:00:31  5-MIN KMSN 241500Z 01009KT 10SM FEW040 18/08 A3001 780  53 1300 010/09 RMK AO2
14837KMSN MSN20050524090509705/24/05 09:05:31  5-MIN KMSN 241505Z 35007KT 10SM FEW040 18/08 A3001 780  51 1300 350/07 RMK AO2
14837KMSN MSN20050524091009705/24/05 09:10:31  5-MIN KMSN 241510Z 35008KT 10SM FEW040 18/08 A3001 780  53 1300 350/08 RMK AO2
14837KMSN MSN20050524091509705/24/05 09:15:31  5-MIN KMSN 241515Z 03009KT 10SM FEW040 18/08 A3002 780  51 1300 030/09 RMK AO2
14837KMSN MSN20050524092009705/24/05 09:20:31  5-MIN KMSN 241520Z 35009KT 10SM FEW040 18/08 A3002 780  50 1400 350/09 RMK AO2
14837KMSN MSN20050524092509705/24/05 09:25:31  5-MIN KMSN 241525Z 03007KT 10SM FEW040 18/08 A3002 770  50 1400 030/07 RMK AO2
14837KMSN MSN20050524093009705/24/05 09:30:31  5-MIN KMSN 241530Z 01013KT 10SM FEW040 18/08 A3002 780  50 1400 010/13 RMK AO2
14837KMSN MSN20050524093509705/24/05 09:35:31  5-MIN KMSN 241535Z 35008KT 10SM FEW040 18/08 A3002 770  50 1400 350/08 RMK AO2
14837KMSN MSN20050524094009705/24/05 09:40:31  5-MIN KMSN 241540Z 01009KT 10SM FEW040 19/08 A3002 770  48 1400 010/09 RMK AO2
14837KMSN MSN20050524094510305/24/05 09:45:31  5-MIN KMSN 241545Z 01010G15KT 10SM FEW040 19/08 A3002  780 48 1500 010/10G15 RMK AO2
14837KMSN MSN20050524095012005/24/05 09:50:31  5-MIN KMSN 241550Z 36009G15KT 10SM FEW040 19/08 A3001  780 48 1500 360/09G15 RMK AO2 SLP163 T01890078
14837KMSN MSN20050524095509705/24/05 09:55:31  5-MIN KMSN 241555Z 02008KT 10SM FEW045 19/08 A3001 780  50 1500 020/08 RMK AO2
14837KMSN MSN20050524100009705/24/05 10:00:31  5-MIN KMSN 241600Z 04010KT 10SM FEW045 19/08 A3001 780  48 1500 030/10 RMK AO2
14837KMSN MSN20050524100509705/24/05 10:05:31  5-MIN KMSN 241605Z 36010KT 10SM FEW045 19/08 A3001 780  48 1500 360/10 RMK AO2
14837KMSN MSN20050524101010305/24/05 10:10:31  5-MIN KMSN 241610Z 01011G15KT 10SM FEW045 19/08 A3001  780 48 1500 010/11G15 RMK AO2
14837KMSN MSN20050524101511805/24/05 10:15:31  5-MIN KMSN 241615Z 02009G15KT 320V060 10SM FEW045 19/08 A3001 780 46 1500 020/09G15 320V060 RMK AO2
14837KMSN MSN20050524102010305/24/05 10:20:31  5-MIN KMSN 241620Z 04006G14KT 10SM FEW045 19/07 A3000  790 44 1500 040/06G14 RMK AO2
14837KMSN MSN20050524102509705/24/05 10:25:31  5-MIN KMSN 241625Z 03008KT 10SM FEW045 19/07 A3001 780  44 1500 030/08 RMK AO2
14837KMSN MSN20050524103009705/24/05 10:30:31  5-MIN KMSN 241630Z 05007KT 10SM FEW045 19/07 A3001 780  46 1500 050/07 RMK AO2
14837KMSN MSN20050524103510305/24/05 10:35:31  5-MIN KMSN 241635Z 02009G14KT 10SM FEW045 19/07 A3001  780 44 1500 020/09G14 RMK AO2
14837KMSN MSN20050524104011805/24/05 10:40:31  5-MIN KMSN 241640Z 36007G14KT 300V040 10SM FEW045 19/07 A3001 790 44 1500 360/07G14 300V040 RMK AO2
14837KMSN MSN20050524104511305/24/05 10:45:31  5-MIN KMSN 241645Z 01007KT 340V040 10SM FEW045 19/07  A3000 790 44 1500 010/07 340V040 RMK AO2
14837KMSN MSN20050524105012005/24/05 10:50:31  5-MIN KMSN 241650Z 35007G15KT 10SM FEW045 20/07 A3000  790 43 1600 350/07G15 RMK AO2 SLP159 T02000072
14837KMSN MSN20050524105510305/24/05 10:55:31  5-MIN KMSN 241655Z 35010G15KT 10SM SCT050 20/08 A3000  790 45 1600 350/10G15 RMK AO2
14837KMSN MSN20050524110009705/24/05 11:00:31  5-MIN KMSN 241700Z 02010KT 10SM SCT050 19/07 A3000 790  44 1500 020/10 RMK AO2
14837KMSN MSN20050524110510305/24/05 11:05:31  5-MIN KMSN 241705Z 02012G16KT 10SM BKN050 20/08 A3000  790 46 1600 020/12G16 RMK AO2
14837KMSN MSN20050524111010305/24/05 11:10:31  5-MIN KMSN 241710Z 04007G16KT 10SM BKN050 20/08 A3000  790 45 1600 040/07G16 RMK AO2
14837KMSN MSN20050524111509705/24/05 11:15:31  5-MIN KMSN 241715Z 01010KT 10SM BKN050 20/08 A3000 800  46 1600 010/10 RMK AO2
14837KMSN MSN20050524112009705/24/05 11:20:31  5-MIN KMSN 241720Z 01009KT 10SM BKN050 20/08 A2999 800  46 1600 010/09 RMK AO2
14837KMSN MSN20050524112509705/24/05 11:25:31  5-MIN KMSN 241725Z 03009KT 10SM BKN050 19/08 A3000 790  46 1500 030/09 RMK AO2
14837KMSN MSN20050524113009705/24/05 11:30:31  5-MIN KMSN 241730Z 05008KT 10SM BKN050 20/08 A2999 800  46 1600 040/08 RMK AO2
14837KMSN MSN20050524113511305/24/05 11:35:31  5-MIN KMSN 241735Z 02008KT 340V040 10SM BKN050 19/08  A2999 800 48 1500 020/08 340V040 RMK AO2
14837KMSN MSN20050524114010305/24/05 11:40:31  5-MIN KMSN 241740Z 03012G15KT 10SM BKN050 20/08 A3000  790 46 1600 030/12G15 RMK AO2
14837KMSN MSN20050524114510305/24/05 11:45:31  5-MIN KMSN 241745Z 02009G15KT 10SM BKN050 19/08 A3000  790 46 1500 020/09G15 RMK AO2
14837KMSN MSN20050524115013205/24/05 11:50:31  5-MIN KMSN 241750Z 02007KT 10SM BKN050 21/08 A3000 790  45 1700 020/07 RMK AO2 SLP158 T02060083 10206 20100 50003
14837KMSN MSN20050524115511005/24/05 11:55:31  5-MIN KMSN 241755Z 02011G15KT 10SM FEW050 BKN065 20/08  A3000 790 46 1600 020/11G15 RMK AO2
14837KMSN MSN20050524120009705/24/05 12:00:31  5-MIN KMSN 241800Z 04011KT 10SM OVC060 19/08 A3000 790  46 1500 040/11 RMK AO2
14837KMSN MSN20050524120509705/24/05 12:05:31  5-MIN KMSN 241805Z 03012KT 10SM OVC060 19/08 A3000 790  46 1500 030/12 RMK AO2
14837KMSN MSN20050524121009705/24/05 12:10:31  5-MIN KMSN 241810Z 03008KT 10SM BKN060 19/08 A3000 790  48 1500 030/08 RMK AO2
14837KMSN MSN20050524121509705/24/05 12:15:31  5-MIN KMSN 241815Z 01008KT 10SM BKN060 21/09 A3000 790  46 1700 010/08 RMK AO2
14837KMSN MSN20050524122011305/24/05 12:20:31  5-MIN KMSN 241820Z 01007KT 350V060 10SM BKN060 21/08  A2999 800 43 1700 010/07 350V060 RMK AO2
14837KMSN MSN20050524122510305/24/05 12:25:31  5-MIN KMSN 241825Z 02009G15KT 10SM OVC065 21/09 A2999  800 46 1700 020/09G15 RMK AO2
14837KMSN MSN20050524123010305/24/05 12:30:31  5-MIN KMSN 241830Z 36009G17KT 10SM BKN065 20/08 A2999  800 45 1600 360/09G17 RMK AO2
14837KMSN MSN20050524123510305/24/05 12:35:31  5-MIN KMSN 241835Z 02010G17KT 10SM BKN065 21/09 A2999  800 46 1700 020/10G17 RMK AO2
14837KMSN MSN20050524124009705/24/05 12:40:31  5-MIN KMSN 241840Z 36009KT 10SM BKN065 21/08 A2999 800  43 1700 360/09 RMK AO2
14837KMSN MSN20050524124509705/24/05 12:45:31  5-MIN KMSN 241845Z 01011KT 10SM BKN065 21/08 A2999 800  43 1700 360/11 RMK AO2
14837KMSN MSN20050524125011405/24/05 12:50:31  5-MIN KMSN 241850Z 02008KT 10SM BKN065 20/08 A2999 800  45 1600 020/08 RMK AO2 SLP157 T02000078
14837KMSN MSN20050524125509705/24/05 12:55:31  5-MIN KMSN 241855Z 03012KT 10SM BKN060 20/08 A3000 790  46 1600 030/12 RMK AO2
14837KMSN MSN20050524130009705/24/05 13:00:31  5-MIN KMSN 241900Z 03009KT 10SM BKN065 20/08 A3000 790  46 1600 020/09 RMK AO2
14837KMSN MSN20050524130509705/24/05 13:05:31  5-MIN KMSN 241905Z 05008KT 10SM BKN065 20/08 A3000 790  46 1600 050/08 RMK AO2
14837KMSN MSN20050524131009705/24/05 13:10:31  5-MIN KMSN 241910Z 06009KT 10SM BKN065 21/09 A3000 790  45 1700 060/09 RMK AO2
14837KMSN MSN20050524131509705/24/05 13:15:31  5-MIN KMSN 241915Z 03012KT 10SM BKN065 22/09 A3000 790  43 1800 030/12 RMK AO2
14837KMSN MSN20050524132010405/24/05 13:20:31  5-MIN KMSN 241920Z 34007KT 10SM FEW050 BKN070 22/09  A2999 800 43 1800 340/07 RMK AO2
14837KMSN MSN20050524132512505/24/05 13:25:31  5-MIN KMSN 241925Z 03010G17KT 340V070 10SM FEW055 BKN070 22/09 A2999 800 42 1900 020/10G17 340V070 RMK AO2
14837KMSN MSN20050524133011005/24/05 13:30:31  5-MIN KMSN 241930Z 03013G17KT 10SM SCT060 BKN070 21/08  A2999 800 43 1700 030/13G17 RMK AO2
14837KMSN MSN20050524133509705/24/05 13:35:31  5-MIN KMSN 241935Z 03013KT 10SM BKN065 21/09 A2999 800  46 1700 030/13 RMK AO2
14837KMSN MSN20050524134009705/24/05 13:40:31  5-MIN KMSN 241940Z 03010KT 10SM BKN065 21/09 A2999 800  46 1700 030/10 RMK AO2
14837KMSN MSN20050524134509705/24/05 13:45:31  5-MIN KMSN 241945Z 04012KT 10SM OVC070 21/09 A2999 800  46 1700 040/12 RMK AO2
14837KMSN MSN20050524135011405/24/05 13:50:31  5-MIN KMSN 241950Z 02010KT 10SM OVC070 21/09 A2999 800  45 1700 020/10 RMK AO2 SLP156 T02110089
14837KMSN MSN20050524135509705/24/05 13:55:31  5-MIN KMSN 241955Z 02009KT 10SM OVC070 21/08 A2999 800  45 1700 020/09 RMK AO2
14837KMSN MSN20050524140009705/24/05 14:00:31  5-MIN KMSN 242000Z 02009KT 10SM OVC070 21/09 A2999 800  45 1700 020/09 RMK AO2
14837KMSN MSN20050524140509705/24/05 14:05:31  5-MIN KMSN 242005Z 04011KT 10SM OVC070 21/09 A2999 800  46 1700 040/11 RMK AO2
14837KMSN MSN20050524141009705/24/05 14:10:31  5-MIN KMSN 242010Z 04010KT 10SM OVC070 21/08 A2999 800  45 1700 030/10 RMK AO2
14837KMSN MSN20050524141509705/24/05 14:15:31  5-MIN KMSN 242015Z 04009KT 10SM BKN070 21/09 A2999 800  45 1700 040/09 RMK AO2
14837KMSN MSN20050524142009705/24/05 14:20:31  5-MIN KMSN 242020Z 04010KT 10SM SCT070 22/08 A2999 800  42 1800 040/10 RMK AO2
14837KMSN MSN20050524142509705/24/05 14:25:31  5-MIN KMSN 242025Z 36006KT 10SM SCT070 22/09 A2999 800  43 1800 360/06 RMK AO2
14837KMSN MSN20050524143011805/24/05 14:30:31  5-MIN KMSN 242030Z 03010G15KT 360V070 10SM BKN070 22/09 A2999 800 42 1900 030/10G15 360V070 RMK AO2
14837KMSN MSN20050524143510305/24/05 14:35:31  5-MIN KMSN 242035Z 03009G15KT 10SM BKN070 21/08 A2999  800 43 1700 030/09G15 RMK AO2
14837KMSN MSN20050524144009705/24/05 14:40:31  5-MIN KMSN 242040Z 04010KT 10SM BKN070 21/08 A2999 800  45 1700 040/10 RMK AO2
14837KMSN MSN20050524144509705/24/05 14:45:31  5-MIN KMSN 242045Z 02010KT 10SM BKN070 21/09 A2999 800  45 1700 020/10 RMK AO2
14837KMSN MSN20050524145012005/24/05 14:50:31  5-MIN KMSN 242050Z 03009KT 10SM BKN070 21/08 A2998 800  43 1700 030/09 RMK AO2 SLP153 T02110083 58005
14837KMSN MSN20050524145509705/24/05 14:55:31  5-MIN KMSN 242055Z 03009KT 10SM SCT070 21/08 A2998 810  42 1700 030/09 RMK AO2
14837KMSN MSN20050524150009705/24/05 15:00:31  5-MIN KMSN 242100Z 01008KT 10SM SCT070 22/08 A2998 810  42 1800 360/08 RMK AO2
14837KMSN MSN20050524150509705/24/05 15:05:31  5-MIN KMSN 242105Z 02010KT 10SM SCT070 22/08 A2998 810  40 1800 020/10 RMK AO2
14837KMSN MSN20050524151009705/24/05 15:10:31  5-MIN KMSN 242110Z 03010KT 10SM SCT065 22/09 A2998 810  42 1900 030/10 RMK AO2
14837KMSN MSN20050524151509705/24/05 15:15:31  5-MIN KMSN 242115Z 02014KT 10SM FEW065 22/08 A2998 810  40 1800 020/14 RMK AO2
14837KMSN MSN20050524152009705/24/05 15:20:31  5-MIN KMSN 242120Z 01010KT 10SM FEW065 22/08 A2998 810  42 1800 010/10 RMK AO2
14837KMSN MSN20050524152509705/24/05 15:25:31  5-MIN KMSN 242125Z VRB06KT 10SM FEW065 22/08 A2998 810  40 1800 VRB/06 RMK AO2
14837KMSN MSN20050524153009705/24/05 15:30:31  5-MIN KMSN 242130Z 03008KT 10SM SCT060 22/08 A2998 810  40 1900 030/08 RMK AO2
14837KMSN MSN20050524153509705/24/05 15:35:31  5-MIN KMSN 242135Z 03008KT 10SM FEW060 22/08 A2998 810  40 1800 030/08 RMK AO2
14837KMSN MSN20050524154009705/24/05 15:40:31  5-MIN KMSN 242140Z 04009KT 10SM FEW060 22/08 A2998 810  39 1900 040/09 RMK AO2
14837KMSN MSN20050524154509705/24/05 15:45:31  5-MIN KMSN 242145Z 03011KT 10SM FEW060 22/08 A2998 810  40 1800 030/11 RMK AO2
14837KMSN MSN20050524155011405/24/05 15:50:31  5-MIN KMSN 242150Z 02011KT 10SM FEW060 22/08 A2998 810  40 1800 020/11 RMK AO2 SLP151 T02170078
14837KMSN MSN20050524155509705/24/05 15:55:31  5-MIN KMSN 242155Z 05010KT 10SM FEW060 22/08 A2997 820  40 1800 050/10 RMK AO2
14837KMSN MSN20050524160009405/24/05 16:00:31  5-MIN KMSN 242200Z 04011KT 10SM CLR 22/07 A2997 810 39  1800 040/11 RMK AO2
14837KMSN MSN20050524160509405/24/05 16:05:31  5-MIN KMSN 242205Z 02013KT 10SM CLR 22/08 A2997 810 40  1800 020/13 RMK AO2
14837KMSN MSN20050524161010305/24/05 16:10:31  5-MIN KMSN 242210Z 03008G16KT 10SM FEW060 22/08 A2998  810 40 1800 030/08G16 RMK AO2
14837KMSN MSN20050524161509705/24/05 16:15:31  5-MIN KMSN 242215Z 04009KT 10SM FEW060 22/08 A2997 810  40 1800 040/09 RMK AO2
14837KMSN MSN20050524162009705/24/05 16:20:31  5-MIN KMSN 242220Z 02008KT 10SM FEW060 22/08 A2997 820  42 1800 020/08 RMK AO2
14837KMSN MSN20050524162509705/24/05 16:25:31  5-MIN KMSN 242225Z 02010KT 10SM FEW060 22/08 A2997 820  40 1800 020/10 RMK AO2
