14837KMSN MSN20050420075015404/20/05 07:50:31  5-MIN KMSN 201350Z 02012KT 5SM BR SCT007 BKN013 OVC029  16/13 A2990 890 86 1200 020/12 RMK AO2 DZB25E43RAB30E34 SLP121 P0001  T01560133
14837KMSN MSN20050420075511304/20/05 07:55:31  5-MIN KMSN 201355Z 03012KT 6SM BR FEW007 BKN027 OVC032  16/13 A2990 890 86 1200 020/12 RMK AO2
14837KMSN MSN20050420080011004/20/05 08:00:31  5-MIN KMSN 201400Z 03011KT 7SM BKN010 BKN027 OVC032  16/13 A2990 890 86 1200 030/11 RMK AO2
14837KMSN MSN20050420080511004/20/05 08:05:31  5-MIN KMSN 201405Z 03014KT 7SM BKN012 BKN027 OVC032  16/13 A2990 890 83 1300 030/14 RMK AO2
14837KMSN MSN20050420081011004/20/05 08:10:31  5-MIN KMSN 201410Z 03013KT 7SM BKN012 BKN027 OVC032  16/13 A2990 880 83 1300 030/13 RMK AO2
14837KMSN MSN20050420081510204/20/05 08:15:31  5-MIN KMSN 201415Z 02013KT 7SM BKN012 OVC032 16/13 A2990 880 83 1200 020/13 RMK AO2
14837KMSN MSN20050420082010904/20/05 08:20:31  5-MIN KMSN 201420Z 03013G18KT 8SM BKN012 OVC032 16/13  A2991 880 83 1200 030/13G18 RMK AO2
14837KMSN MSN20050420082509504/20/05 08:25:31  5-MIN KMSN 201425Z 03013KT 8SM OVC012 16/13 A2991 880 83 1200 030/13 RMK AO2
14837KMSN MSN20050420083009504/20/05 08:30:31  5-MIN KMSN 201430Z 03013KT 9SM OVC012 16/13 A2991 870 83 1200 020/13 RMK AO2
14837KMSN MSN20050420083509504/20/05 08:35:31  5-MIN KMSN 201435Z 02014KT 9SM OVC012 16/13 A2991 870 83 1200 020/14 RMK AO2
14837KMSN MSN20050420084009704/20/05 08:40:31  5-MIN KMSN 201440Z 03014KT 10SM OVC012 16/12 A2991 870  80 1200 030/14 RMK AO2
14837KMSN MSN20050420084509704/20/05 08:45:31  5-MIN KMSN 201445Z 03011KT 10SM OVC014 16/13 A2991 870  83 1200 030/11 RMK AO2
14837KMSN MSN20050420085012604/20/05 08:50:31  5-MIN KMSN 201450Z 03010KT 10SM OVC014 16/13 A2992 870  83 1200 030/10 RMK AO2 SLP128 60001 T01560128 53017
14837KMSN MSN20050420085509704/20/05 08:55:31  5-MIN KMSN 201455Z 03012KT 10SM OVC014 16/13 A2992 870  80 1200 030/12 RMK AO2
14837KMSN MSN20050420090009704/20/05 09:00:31  5-MIN KMSN 201500Z 04010KT 10SM OVC014 16/13 A2992 860  83 1200 040/10 RMK AO2
14837KMSN MSN20050420090509704/20/05 09:05:31  5-MIN KMSN 201505Z 03010KT 10SM OVC014 16/13 A2993 860  80 1200 030/10 RMK AO2
14837KMSN MSN20050420091009704/20/05 09:10:31  5-MIN KMSN 201510Z 04008KT 10SM OVC014 16/13 A2993 860  83 1200 040/08 RMK AO2
14837KMSN MSN20050420091509704/20/05 09:15:31  5-MIN KMSN 201515Z 04010KT 10SM OVC014 16/13 A2993 860  83 1200 040/10 RMK AO2
14837KMSN MSN20050420092009704/20/05 09:20:31  5-MIN KMSN 201520Z 05012KT 10SM OVC012 16/13 A2992 860  83 1200 050/12 RMK AO2
14837KMSN MSN20050420092510404/20/05 09:25:31  5-MIN KMSN 201525Z 04012KT 10SM BKN012 OVC019 16/13  A2992 860 83 1200 040/12 RMK AO2
14837KMSN MSN20050420093009504/20/05 09:30:31  5-MIN KMSN 201530Z 03014KT 9SM OVC012 16/13 A2992 860 83 1200 030/14 RMK AO2
14837KMSN MSN20050420093509504/20/05 09:35:31  5-MIN KMSN 201535Z 04012KT 9SM OVC012 16/13 A2993 860 83 1200 040/12 RMK AO2
14837KMSN MSN20050420094010204/20/05 09:40:31  5-MIN KMSN 201540Z 04014KT 9SM BKN012 OVC019 16/13 A2993 860 83 1200 040/14 RMK AO2
14837KMSN MSN20050420094510204/20/05 09:45:31  5-MIN KMSN 201545Z 04012KT 8SM BKN012 OVC019 16/13 A2993 850 83 1200 030/12 RMK AO2
14837KMSN MSN20050420095011904/20/05 09:50:31  5-MIN KMSN 201550Z 04012KT 8SM BKN012 OVC019 15/13 A2993 850 86 1100 040/12 RMK AO2 SLP134 T01500128
14837KMSN MSN20050420095510204/20/05 09:55:31  5-MIN KMSN 201555Z 04011KT 8SM BKN012 OVC019 15/13 A2993 850 86 1100 040/11 RMK AO2
14837KMSN MSN20050420100010204/20/05 10:00:31  5-MIN KMSN 201600Z 03014KT 9SM BKN012 OVC019 15/12 A2993 850 83 1100 030/14 RMK AO2
14837KMSN MSN20050420100510204/20/05 10:05:31  5-MIN KMSN 201605Z 04013KT 8SM BKN012 OVC019 15/12 A2994 850 83 1100 040/13 RMK AO2
14837KMSN MSN20050420101009504/20/05 10:10:31  5-MIN KMSN 201610Z 04012KT 9SM OVC012 15/12 A2994 850 83 1100 040/12 RMK AO2
14837KMSN MSN20050420101509504/20/05 10:15:31  5-MIN KMSN 201615Z 05013KT 9SM OVC012 16/12 A2994 850 80 1100 050/13 RMK AO2
14837KMSN MSN20050420102009504/20/05 10:20:31  5-MIN KMSN 201620Z 03009KT 9SM OVC012 16/12 A2995 840 80 1100 030/09 RMK AO2
14837KMSN MSN20050420102509504/20/05 10:25:31  5-MIN KMSN 201625Z 05010KT 9SM OVC012 16/12 A2995 830 80 1100 050/10 RMK AO2
14837KMSN MSN20050420103009504/20/05 10:30:31  5-MIN KMSN 201630Z 04009KT 9SM OVC012 15/12 A2996 830 83 1100 040/09 RMK AO2
14837KMSN MSN20050420103510204/20/05 10:35:31  5-MIN KMSN 201635Z 03012KT 9SM OVC012 15/12 A2996 820 83 1100 030/12 RMK AO2 PRESRR
14837KMSN MSN20050420104009504/20/05 10:40:31  5-MIN KMSN 201640Z 02010KT 8SM OVC012 14/12 A2997 820 86 1000 020/10 RMK AO2
14837KMSN MSN20050420104509504/20/05 10:45:31  5-MIN KMSN 201645Z 03010KT 7SM OVC012 15/13 A2997 820 86 1100 030/10 RMK AO2
14837KMSN MSN20050420105011904/20/05 10:50:31  5-MIN KMSN 201650Z 03010KT 7SM BKN012 OVC016 15/13 A2997 820 86 1000 030/10 RMK AO2 SLP149 T01500128
14837KMSN MSN20050420105509504/20/05 10:55:31  5-MIN KMSN 201655Z 02008KT 7SM OVC012 15/12 A2998 810 83 1000 020/08 RMK AO2
14837KMSN MSN20050420110009504/20/05 11:00:31  5-MIN KMSN 201700Z 01010KT 8SM OVC012 15/12 A2998 810 83 1000 010/10 RMK AO2
14837KMSN MSN20050420110510704/20/05 11:05:31  5-MIN KMSN 201705Z 01009KT 8SM OVC010 15/12 A2998 810 83 1000 010/09 RMK AO2 CIG 008V014
14837KMSN MSN20050420111009504/20/05 11:10:31  5-MIN KMSN 201710Z 02007KT 8SM OVC010 14/12 A2998 810 83 1000 020/07 RMK AO2
14837KMSN MSN20050420111509504/20/05 11:15:31  5-MIN KMSN 201715Z 02009KT 9SM OVC012 15/12 A2998 810 83 1000 020/09 RMK AO2
14837KMSN MSN20050420112009504/20/05 11:20:31  5-MIN KMSN 201720Z 02008KT 9SM OVC012 15/12 A2998 810 80 1000 020/08 RMK AO2
14837KMSN MSN20050420112509704/20/05 11:25:31  5-MIN KMSN 201725Z 03011KT 10SM OVC012 15/12 A2998 810  80 1000 030/11 RMK AO2
14837KMSN MSN20050420113009704/20/05 11:30:31  5-MIN KMSN 201730Z 04012KT 10SM OVC012 15/12 A2998 810  80 1000 040/12 RMK AO2
14837KMSN MSN20050420113509704/20/05 11:35:31  5-MIN KMSN 201735Z 03011KT 10SM OVC012 14/12 A2998 810  83 1000 030/11 RMK AO2
14837KMSN MSN20050420114009704/20/05 11:40:31  5-MIN KMSN 201740Z 04012KT 10SM OVC012 14/12 A2998 810  83 1000 040/12 RMK AO2
14837KMSN MSN20050420114509704/20/05 11:45:31  5-MIN KMSN 201745Z 02011KT 10SM OVC012 14/11 A2998 800  80 1000 020/11 RMK AO2
14837KMSN MSN20050420115013504/20/05 11:50:31  5-MIN KMSN 201750Z 02011KT 9SM OVC012 14/11 A2998 810 83 900 020/11 RMK AO2 SLP153 60001 T01390111 10161 20139 52019
14837KMSN MSN20050420115509404/20/05 11:55:31  5-MIN KMSN 201755Z 02012KT 9SM OVC012 14/11 A2998 810 83 900 020/12 RMK AO2
14837KMSN MSN20050420120009404/20/05 12:00:31  5-MIN KMSN 201800Z 02013KT 9SM OVC012 14/11 A2998 810 83 900 020/13 RMK AO2
14837KMSN MSN20050420120509404/20/05 12:05:31  5-MIN KMSN 201805Z 03013KT 9SM OVC012 14/11 A2998 810 80 900 030/13 RMK AO2
14837KMSN MSN20050420121009404/20/05 12:10:31  5-MIN KMSN 201810Z 02013KT 9SM OVC012 13/11 A2999 800 83 800 020/13 RMK AO2
14837KMSN MSN20050420121509404/20/05 12:15:31  5-MIN KMSN 201815Z 03013KT 9SM OVC012 13/11 A2999 800 83 800 030/13 RMK AO2
14837KMSN MSN20050420122009404/20/05 12:20:31  5-MIN KMSN 201820Z 02013KT 8SM OVC012 13/11 A2999 800 83 800 020/13 RMK AO2
14837KMSN MSN20050420122509404/20/05 12:25:31  5-MIN KMSN 201825Z 03013KT 8SM OVC012 13/11 A2999 800 83 800 030/13 RMK AO2
14837KMSN MSN20050420123009404/20/05 12:30:31  5-MIN KMSN 201830Z 02012KT 8SM OVC012 13/10 A2999 800 83 800 020/12 RMK AO2
14837KMSN MSN20050420123509404/20/05 12:35:31  5-MIN KMSN 201835Z 03014KT 8SM OVC012 13/10 A2999 800 80 800 030/14 RMK AO2
14837KMSN MSN20050420124009404/20/05 12:40:31  5-MIN KMSN 201840Z 03015KT 9SM OVC012 13/10 A2999 800 83 800 030/15 RMK AO2
14837KMSN MSN20050420124509404/20/05 12:45:31  5-MIN KMSN 201845Z 04016KT 9SM OVC012 13/10 A2999 800 83 800 040/16 RMK AO2
14837KMSN MSN20050420125011104/20/05 12:50:31  5-MIN KMSN 201850Z 03016KT 9SM OVC012 13/10 A2999 800 83 800 030/16 RMK AO2 SLP156 T01280100
14837KMSN MSN20050420125509404/20/05 12:55:31  5-MIN KMSN 201855Z 02016KT 9SM OVC012 13/09 A2999 800 80 800 020/16 RMK AO2
14837KMSN MSN20050420130009404/20/05 13:00:31  5-MIN KMSN 201900Z 04017KT 8SM OVC012 13/09 A2999 800 80 800 040/17 RMK AO2
14837KMSN MSN20050420130509404/20/05 13:05:31  5-MIN KMSN 201905Z 04017KT 8SM OVC012 12/09 A2999 800 83 700 040/17 RMK AO2
14837KMSN MSN20050420131009404/20/05 13:10:31  5-MIN KMSN 201910Z 04017KT 8SM OVC012 13/09 A2999 800 80 800 040/17 RMK AO2
14837KMSN MSN20050420131509404/20/05 13:15:31  5-MIN KMSN 201915Z 02017KT 8SM OVC012 12/09 A3000 790 83 700 020/17 RMK AO2
14837KMSN MSN20050420132009404/20/05 13:20:31  5-MIN KMSN 201920Z 03016KT 7SM OVC012 12/09 A3000 800 80 700 030/16 RMK AO2
14837KMSN MSN20050420132509404/20/05 13:25:31  5-MIN KMSN 201925Z 05018KT 7SM OVC012 12/09 A3000 790 80 700 040/18 RMK AO2
14837KMSN MSN20050420133009404/20/05 13:30:31  5-MIN KMSN 201930Z 03016KT 7SM OVC012 12/09 A3000 790 80 700 030/16 RMK AO2
14837KMSN MSN20050420133509404/20/05 13:35:31  5-MIN KMSN 201935Z 03017KT 7SM OVC012 12/09 A3001 780 80 700 030/17 RMK AO2
14837KMSN MSN20050420134009704/20/05 13:40:31  5-MIN KMSN 201940Z 04015KT 6SM HZ OVC012 12/09 A3001 780 83 600 030/15 RMK AO2
14837KMSN MSN20050420134509704/20/05 13:45:31  5-MIN KMSN 201945Z 04013KT 6SM HZ OVC012 12/09 A3001 780 80 700 040/13 RMK AO2
14837KMSN MSN20050420135011404/20/05 13:50:31  5-MIN KMSN 201950Z 04012KT 6SM HZ OVC012 12/09 A3002 780 80 700 040/12 RMK AO2 SLP164 T01220089
14837KMSN MSN20050420135509704/20/05 13:55:31  5-MIN KMSN 201955Z 03013KT 5SM HZ OVC012 12/08 A3002 770 80 600 030/13 RMK AO2
14837KMSN MSN20050420140009704/20/05 14:00:31  5-MIN KMSN 202000Z 04015KT 4SM HZ OVC012 12/08 A3002 770 80 600 040/15 RMK AO2
14837KMSN MSN20050420140509704/20/05 14:05:31  5-MIN KMSN 202005Z 03015KT 3SM HZ OVC012 11/08 A3002 780 83 500 030/15 RMK AO2
14837KMSN MSN20050420141009704/20/05 14:10:31  5-MIN KMSN 202010Z 04014KT 3SM HZ OVC012 11/08 A3002 780 83 500 040/14 RMK AO2
14837KMSN MSN20050420141509704/20/05 14:15:31  5-MIN KMSN 202015Z 04015KT 4SM HZ OVC012 11/08 A3001 780 83 500 040/15 RMK AO2
14837KMSN MSN20050420142009704/20/05 14:20:31  5-MIN KMSN 202020Z 04014KT 4SM HZ OVC012 11/08 A3001 780 83 500 040/14 RMK AO2
14837KMSN MSN20050420142509704/20/05 14:25:31  5-MIN KMSN 202025Z 04015KT 3SM HZ OVC012 11/08 A3001 780 83 500 040/15 RMK AO2
14837KMSN MSN20050420143009704/20/05 14:30:31  5-MIN KMSN 202030Z 03012KT 4SM HZ OVC012 11/08 A3001 780 83 500 030/12 RMK AO2
14837KMSN MSN20050420143509704/20/05 14:35:31  5-MIN KMSN 202035Z 03012KT 4SM HZ OVC012 11/08 A3001 780 83 500 030/12 RMK AO2
14837KMSN MSN20050420144009704/20/05 14:40:31  5-MIN KMSN 202040Z 04016KT 5SM HZ OVC012 11/08 A3000 790 80 500 040/16 RMK AO2
14837KMSN MSN20050420144509704/20/05 14:45:31  5-MIN KMSN 202045Z 04015KT 5SM HZ OVC012 11/08 A3000 790 80 600 040/15 RMK AO2
14837KMSN MSN20050420145012004/20/05 14:50:31  5-MIN KMSN 202050Z 04016KT 6SM HZ OVC012 12/08 A3000 790 77 600 040/16 RMK AO2 SLP160 T01170078 51022
14837KMSN MSN20050420145509404/20/05 14:55:31  5-MIN KMSN 202055Z 04013KT 7SM OVC014 12/08 A3000 790 80 600 030/13 RMK AO2
14837KMSN MSN20050420150009404/20/05 15:00:31  5-MIN KMSN 202100Z 03015KT 9SM OVC014 12/08 A3000 790 77 700 030/15 RMK AO2
14837KMSN MSN20050420150509604/20/05 15:05:31  5-MIN KMSN 202105Z 03016KT 10SM OVC014 12/08 A3000 790  77 600 030/16 RMK AO2
14837KMSN MSN20050420151009604/20/05 15:10:31  5-MIN KMSN 202110Z 03015KT 10SM OVC014 12/08 A3000 790  77 600 030/15 RMK AO2
14837KMSN MSN20050420151509404/20/05 15:15:31  5-MIN KMSN 202115Z 02015KT 9SM OVC014 12/08 A3000 790 77 600 020/15 RMK AO2
14837KMSN MSN20050420152010004/20/05 15:20:31  5-MIN KMSN 202120Z 03014G20KT 8SM OVC014 12/08 A3000 790 77 600 020/14G20 RMK AO2
14837KMSN MSN20050420152510004/20/05 15:25:31  5-MIN KMSN 202125Z 03015G20KT 7SM OVC014 12/08 A3000 790 80 600 030/15G20 RMK AO2
14837KMSN MSN20050420153009404/20/05 15:30:31  5-MIN KMSN 202130Z 04015KT 7SM OVC014 12/08 A3000 790 77 600 040/15 RMK AO2
14837KMSN MSN20050420153509404/20/05 15:35:31  5-MIN KMSN 202135Z 03016KT 7SM OVC014 12/08 A3000 790 77 600 030/16 RMK AO2
14837KMSN MSN20050420154010004/20/05 15:40:31  5-MIN KMSN 202140Z 03013G21KT 8SM OVC014 12/08 A3000 790 77 600 030/13G21 RMK AO2
14837KMSN MSN20050420154509404/20/05 15:45:31  5-MIN KMSN 202145Z 04017KT 9SM OVC014 12/08 A3000 790 77 600 040/17 RMK AO2
14837KMSN MSN20050420155011304/20/05 15:50:31  5-MIN KMSN 202150Z 03018KT 10SM OVC014 11/07 A3000 790  77 500 030/18 RMK AO2 SLP161 T01110072
14837KMSN MSN20050420155509604/20/05 15:55:31  5-MIN KMSN 202155Z 03016KT 10SM OVC016 11/07 A3000 790  77 500 030/16 RMK AO2
14837KMSN MSN20050420160009604/20/05 16:00:31  5-MIN KMSN 202200Z 04014KT 10SM OVC016 11/07 A3000 790  77 500 040/14 RMK AO2
14837KMSN MSN20050420160509604/20/05 16:05:31  5-MIN KMSN 202205Z 05014KT 10SM OVC016 11/07 A3000 790  77 500 050/14 RMK AO2
14837KMSN MSN20050420161009604/20/05 16:10:31  5-MIN KMSN 202210Z 04015KT 10SM OVC016 11/07 A3000 790  77 500 040/15 RMK AO2
14837KMSN MSN20050420161509604/20/05 16:15:31  5-MIN KMSN 202215Z 04015KT 10SM OVC016 11/07 A3001 790  77 500 040/15 RMK AO2
14837KMSN MSN20050420162009404/20/05 16:20:31  5-MIN KMSN 202220Z 03015KT 9SM OVC016 11/07 A3001 790 77 500 030/15 RMK AO2
14837KMSN MSN20050420162509404/20/05 16:25:31  5-MIN KMSN 202225Z 04015KT 7SM OVC016 11/07 A3001 780 77 500 040/15 RMK AO2
14837KMSN MSN20050420163010004/20/05 16:30:31  5-MIN KMSN 202230Z 05013G19KT 7SM OVC016 11/07 A3001 780 77 500 050/13G19 RMK AO2
14837KMSN MSN20050420163510004/20/05 16:35:31  5-MIN KMSN 202235Z 04015G19KT 7SM OVC016 11/07 A3001 780 77 500 040/15G19 RMK AO2
14837KMSN MSN20050420164009404/20/05 16:40:31  5-MIN KMSN 202240Z 04013KT 8SM OVC016 11/07 A3001 780 77 500 040/13 RMK AO2
14837KMSN MSN20050420164509404/20/05 16:45:31  5-MIN KMSN 202245Z 04011KT 9SM OVC016 11/07 A3002 770 77 500 040/11 RMK AO2
14837KMSN MSN20050420165011304/20/05 16:50:31  5-MIN KMSN 202250Z 04012KT 10SM OVC016 11/07 A3002 770  77 500 040/12 RMK AO2 SLP167 T01110072
14837KMSN MSN20050420165509604/20/05 16:55:31  5-MIN KMSN 202255Z 05010KT 10SM OVC016 11/07 A3003 770  77 500 040/10 RMK AO2
14837KMSN MSN20050420170009604/20/05 17:00:31  5-MIN KMSN 202300Z 05010KT 10SM OVC016 11/07 A3003 770  77 500 040/10 RMK AO2
14837KMSN MSN20050420170509604/20/05 17:05:31  5-MIN KMSN 202305Z 04009KT 10SM OVC016 11/07 A3003 760  77 500 040/09 RMK AO2
14837KMSN MSN20050420171009604/20/05 17:10:31  5-MIN KMSN 202310Z 04011KT 10SM OVC016 11/07 A3003 760  80 500 040/11 RMK AO2
14837KMSN MSN20050420171509604/20/05 17:15:31  5-MIN KMSN 202315Z 04010KT 10SM OVC016 11/07 A3003 760  77 500 040/10 RMK AO2
14837KMSN MSN20050420172009604/20/05 17:20:31  5-MIN KMSN 202320Z 04010KT 10SM OVC016 11/07 A3003 760  77 500 040/10 RMK AO2
14837KMSN MSN20050420172509604/20/05 17:25:31  5-MIN KMSN 202325Z 04010KT 10SM OVC016 11/07 A3003 770  77 500 040/10 RMK AO2
14837KMSN MSN20050420173009604/20/05 17:30:31  5-MIN KMSN 202330Z 05011KT 10SM OVC016 11/07 A3002 770  77 500 040/11 RMK AO2
14837KMSN MSN20050420173509604/20/05 17:35:31  5-MIN KMSN 202335Z 04014KT 10SM OVC016 11/07 A3002 770  77 500 040/14 RMK AO2
14837KMSN MSN20050420174009604/20/05 17:40:31  5-MIN KMSN 202340Z 04012KT 10SM OVC016 11/07 A3002 770  77 500 040/12 RMK AO2
14837KMSN MSN20050420174510304/20/05 17:45:31  5-MIN KMSN 202345Z 04013KT 10SM BKN018 OVC032 11/07  A3002 780 80 500 040/13 RMK AO2
14837KMSN MSN20050420175013804/20/05 17:50:31  5-MIN KMSN 202350Z 04013KT 10SM BKN018 OVC032 11/07  A3002 780 77 500 040/13 RMK AO2 SLP165 T01060067 10139 20106 50005
14837KMSN MSN20050420175510304/20/05 17:55:31  5-MIN KMSN 202355Z 04011KT 10SM BKN018 OVC032 11/07  A3002 770 77 500 040/11 RMK AO2
14837KMSN MSN20050420180010304/20/05 18:00:31  5-MIN KMSN 210000Z 04011KT 10SM SCT018 OVC032 11/07  A3002 770 77 500 040/11 RMK AO2
14837KMSN MSN20050420180510304/20/05 18:05:31  5-MIN KMSN 210005Z 05013KT 10SM SCT018 OVC032 11/07  A3002 770 77 500 050/13 RMK AO2
14837KMSN MSN20050420181010304/20/05 18:10:31  5-MIN KMSN 210010Z 05011KT 10SM FEW018 OVC032 11/07  A3003 770 77 500 050/11 RMK AO2
14837KMSN MSN20050420181510304/20/05 18:15:31  5-MIN KMSN 210015Z 04009KT 10SM SCT018 OVC032 11/07  A3003 760 77 500 040/09 RMK AO2
14837KMSN MSN20050420182010304/20/05 18:20:31  5-MIN KMSN 210020Z 04013KT 10SM SCT018 OVC032 11/07  A3003 760 77 400 040/13 RMK AO2
14837KMSN MSN20050420182510304/20/05 18:25:31  5-MIN KMSN 210025Z 04012KT 10SM SCT018 OVC032 11/07  A3004 760 77 400 040/12 RMK AO2
14837KMSN MSN20050420183010304/20/05 18:30:31  5-MIN KMSN 210030Z 05013KT 10SM SCT018 OVC032 11/07  A3004 760 77 400 050/13 RMK AO2
14837KMSN MSN20050420183510304/20/05 18:35:31  5-MIN KMSN 210035Z 05013KT 10SM BKN018 OVC032 10/07  A3004 750 80 400 050/13 RMK AO2
14837KMSN MSN20050420184010304/20/05 18:40:31  5-MIN KMSN 210040Z 05011KT 10SM BKN018 OVC032 10/07  A3004 750 80 400 050/11 RMK AO2
14837KMSN MSN20050420184510304/20/05 18:45:31  5-MIN KMSN 210045Z 04009KT 10SM BKN016 OVC032 10/07  A3005 750 80 400 040/09 RMK AO2
14837KMSN MSN20050420185011304/20/05 18:50:31  5-MIN KMSN 210050Z 04011KT 10SM OVC016 10/07 A3005 750  80 400 040/11 RMK AO2 SLP177 T01000067
14837KMSN MSN20050420185509604/20/05 18:55:31  5-MIN KMSN 210055Z 05012KT 10SM OVC016 10/07 A3005 750  80 400 050/12 RMK AO2
14837KMSN MSN20050420190009604/20/05 19:00:31  5-MIN KMSN 210100Z 03009KT 10SM OVC016 10/07 A3005 740  80 400 030/09 RMK AO2
14837KMSN MSN20050420190509604/20/05 19:05:31  5-MIN KMSN 210105Z 03011KT 10SM OVC016 10/07 A3006 740  80 400 030/11 RMK AO2
14837KMSN MSN20050420191009604/20/05 19:10:31  5-MIN KMSN 210110Z 05010KT 10SM OVC016 10/07 A3006 740  80 400 050/10 RMK AO2
14837KMSN MSN20050420191509604/20/05 19:15:31  5-MIN KMSN 210115Z 05011KT 10SM OVC016 10/07 A3006 730  80 300 050/11 RMK AO2
14837KMSN MSN20050420192009604/20/05 19:20:31  5-MIN KMSN 210120Z 04009KT 10SM OVC016 10/06 A3007 730  77 300 040/09 RMK AO2
14837KMSN MSN20050420192509604/20/05 19:25:31  5-MIN KMSN 210125Z 04010KT 10SM OVC016 10/07 A3007 730  80 300 040/10 RMK AO2
14837KMSN MSN20050420193009604/20/05 19:30:31  5-MIN KMSN 210130Z 04012KT 10SM OVC016 10/07 A3007 730  80 300 040/12 RMK AO2
14837KMSN MSN20050420193509604/20/05 19:35:31  5-MIN KMSN 210135Z 04012KT 10SM OVC016 10/06 A3007 730  77 300 040/12 RMK AO2
14837KMSN MSN20050420194009604/20/05 19:40:31  5-MIN KMSN 210140Z 03012KT 10SM OVC016 10/07 A3007 730  80 300 030/12 RMK AO2
14837KMSN MSN20050420194509604/20/05 19:45:31  5-MIN KMSN 210145Z 02011KT 10SM OVC016 10/07 A3007 730  80 300 020/11 RMK AO2
14837KMSN MSN20050420195011304/20/05 19:50:31  5-MIN KMSN 210150Z 03010KT 10SM OVC016 10/06 A3007 720  77 300 030/10 RMK AO2 SLP185 T01000061
14837KMSN MSN20050420195509604/20/05 19:55:31  5-MIN KMSN 210155Z 03009KT 10SM OVC016 10/06 A3007 720  77 300 030/09 RMK AO2
14837KMSN MSN20050420200009604/20/05 20:00:31  5-MIN KMSN 210200Z 05012KT 10SM OVC016 10/06 A3008 720  77 300 050/12 RMK AO2
14837KMSN MSN20050420200509604/20/05 20:05:31  5-MIN KMSN 210205Z 05014KT 10SM OVC016 10/06 A3008 720  77 300 050/14 RMK AO2
14837KMSN MSN20050420201009604/20/05 20:10:31  5-MIN KMSN 210210Z 03012KT 10SM OVC016 09/06 A3008 720  79 300 030/12 RMK AO2
14837KMSN MSN20050420201509604/20/05 20:15:31  5-MIN KMSN 210215Z 04012KT 10SM OVC016 10/06 A3008 710  74 300 040/12 RMK AO2
14837KMSN MSN20050420202009604/20/05 20:20:31  5-MIN KMSN 210220Z 04012KT 10SM OVC016 09/06 A3009 710  76 300 040/12 RMK AO2
14837KMSN MSN20050420202509604/20/05 20:25:31  5-MIN KMSN 210225Z 05011KT 10SM OVC016 10/06 A3009 710  74 300 050/11 RMK AO2
14837KMSN MSN20050420203009604/20/05 20:30:31  5-MIN KMSN 210230Z 05011KT 10SM OVC018 10/06 A3009 710  74 300 050/11 RMK AO2
14837KMSN MSN20050420203509604/20/05 20:35:31  5-MIN KMSN 210235Z 06013KT 10SM OVC018 10/06 A3009 710  74 300 060/13 RMK AO2
14837KMSN MSN20050420204009604/20/05 20:40:31  5-MIN KMSN 210240Z 06012KT 10SM OVC018 09/06 A3009 700  76 200 060/12 RMK AO2
14837KMSN MSN20050420204509604/20/05 20:45:31  5-MIN KMSN 210245Z 06012KT 10SM OVC018 09/06 A3009 700  76 200 060/12 RMK AO2
14837KMSN MSN20050420205011904/20/05 20:50:31  5-MIN KMSN 210250Z 06013KT 10SM OVC020 09/05 A3010 700  74 200 060/13 RMK AO2 SLP193 T00940050 50006
14837KMSN MSN20050420205509604/20/05 20:55:31  5-MIN KMSN 210255Z 06011KT 10SM OVC020 09/05 A3010 700  74 200 060/11 RMK AO2
14837KMSN MSN20050420210009604/20/05 21:00:31  5-MIN KMSN 210300Z 07010KT 10SM OVC020 09/06 A3010 700  76 200 070/10 RMK AO2
14837KMSN MSN20050420210509604/20/05 21:05:31  5-MIN KMSN 210305Z 06010KT 10SM OVC020 09/06 A3010 700  76 200 060/10 RMK AO2
14837KMSN MSN20050420211009604/20/05 21:10:31  5-MIN KMSN 210310Z 06009KT 10SM OVC020 09/06 A3010 700  76 200 060/09 RMK AO2
14837KMSN MSN20050420211509604/20/05 21:15:31  5-MIN KMSN 210315Z 07010KT 10SM OVC020 08/06 A3010 700  82 100 070/10 RMK AO2
14837KMSN MSN20050420212009604/20/05 21:20:31  5-MIN KMSN 210320Z 06009KT 10SM BKN020 09/05 A3010 700  76 200 060/09 RMK AO2
14837KMSN MSN20050420212509604/20/05 21:25:31  5-MIN KMSN 210325Z 06009KT 10SM BKN020 09/05 A3010 690  76 200 060/09 RMK AO2
14837KMSN MSN20050420213009604/20/05 21:30:31  5-MIN KMSN 210330Z 07006KT 10SM SCT020 09/05 A3010 690  76 200 070/06 RMK AO2
14837KMSN MSN20050420213509604/20/05 21:35:31  5-MIN KMSN 210335Z 06006KT 10SM FEW020 08/05 A3011 690  79 100 060/06 RMK AO2
14837KMSN MSN20050420214009604/20/05 21:40:31  5-MIN KMSN 210340Z 06007KT 10SM FEW020 08/05 A3011 690  79 100 060/07 RMK AO2
14837KMSN MSN20050420214509604/20/05 21:45:31  5-MIN KMSN 210345Z 06007KT 10SM FEW020 08/05 A3011 690  79 100 060/07 RMK AO2
14837KMSN MSN20050420215011304/20/05 21:50:31  5-MIN KMSN 210350Z 05007KT 10SM FEW020 08/05 A3011 690  79 100 050/07 RMK AO2 SLP198 T00830050
14837KMSN MSN20050420215509304/20/05 21:55:31  5-MIN KMSN 210355Z 06006KT 10SM CLR 08/05 A3011 690 79  100 060/06 RMK AO2
