14837KMSN MSN20050606115511806/06/05 11:55:31  5-MIN KMSN 061755Z 27009G16KT 230V310 10SM SCT055 27/14 A2984 940 43 2600 270/09G16 230V310 RMK AO2
14837KMSN MSN20050606120010306/06/05 12:00:31  5-MIN KMSN 061800Z 29012G16KT 10SM SCT055 28/14 A2984  940 43 2700 280/12G16 RMK AO2
14837KMSN MSN20050606120510306/06/05 12:05:31  5-MIN KMSN 061805Z 27012G19KT 10SM SCT055 27/14 A2984  940 43 2600 270/12G19 RMK AO2
14837KMSN MSN20050606121011806/06/05 12:10:31  5-MIN KMSN 061810Z 26010G19KT 220V290 10SM SCT055 27/13 A2984 940 42 2600 260/10G19 220V290 RMK AO2
14837KMSN MSN20050606121511806/06/05 12:15:31  5-MIN KMSN 061815Z 27009G16KT 250V310 10SM SCT055 28/14 A2984 940 42 2700 270/09G16 250V310 RMK AO2
14837KMSN MSN20050606122011806/06/05 12:20:31  5-MIN KMSN 061820Z 25008G15KT 210V280 10SM SCT055 27/14 A2984 940 43 2600 250/08G15 210V280 RMK AO2
14837KMSN MSN20050606122511806/06/05 12:25:31  5-MIN KMSN 061825Z 25007G15KT 190V280 10SM SCT055 28/15 A2984 940 45 2700 250/07G15 190V280 RMK AO2
14837KMSN MSN20050606123011806/06/05 12:30:31  5-MIN KMSN 061830Z 26009G17KT 210V290 10SM SCT055 28/15 A2984 940 45 2700 260/09G17 210V290 RMK AO2
14837KMSN MSN20050606123511806/06/05 12:35:31  5-MIN KMSN 061835Z 24007G17KT 140V030 10SM SCT055 28/14 A2984 940 43 2700 240/07G17 140V030 RMK AO2
14837KMSN MSN20050606124010306/06/05 12:40:31  5-MIN KMSN 061840Z VRB06G15KT 10SM SCT055 28/14 A2984  940 43 2700 VRB/06G15 RMK AO2
14837KMSN MSN20050606124510306/06/05 12:45:31  5-MIN KMSN 061845Z 24011G15KT 10SM SCT055 28/14 A2984  940 42 2700 240/11G15 RMK AO2
14837KMSN MSN20050606125013506/06/05 12:50:31  5-MIN KMSN 061850Z 27008G15KT 230V310 10SM SCT055 28/14 A2985 930 42 2700 270/08G15 230V310 RMK AO2 SLP101 T02830144
14837KMSN MSN20050606125510306/06/05 12:55:31  5-MIN KMSN 061855Z 27010G14KT 10SM SCT060 28/14 A2985  930 43 2700 270/10G14 RMK AO2
14837KMSN MSN20050606130011806/06/05 13:00:31  5-MIN KMSN 061900Z 27008G14KT 230V360 10SM SCT060 28/14 A2984 930 43 2700 270/08G14 230V360 RMK AO2
14837KMSN MSN20050606130511806/06/05 13:05:31  5-MIN KMSN 061905Z 25009G18KT 110V300 10SM SCT060 28/14 A2985 930 43 2700 250/09G18 110V300 RMK AO2
14837KMSN MSN20050606131010306/06/05 13:10:31  5-MIN KMSN 061910Z VRB06G18KT 10SM SCT060 28/14 A2984  940 43 2700 VRB/06G18 RMK AO2
14837KMSN MSN20050606131511806/06/05 13:15:31  5-MIN KMSN 061915Z 26011G16KT 230V290 10SM SCT060 28/14 A2984 940 42 2700 260/11G16 230V290 RMK AO2
14837KMSN MSN20050606132011806/06/05 13:20:31  5-MIN KMSN 061920Z 26008G16KT 210V300 10SM SCT060 28/14 A2984 940 42 2700 260/08G16 210V300 RMK AO2
14837KMSN MSN20050606132511306/06/05 13:25:31  5-MIN KMSN 061925Z 26008KT 230V290 10SM SCT060 28/14  A2984 940 42 2700 260/08 230V290 RMK AO2
14837KMSN MSN20050606133011306/06/05 13:30:31  5-MIN KMSN 061930Z 27008KT 210V310 10SM SCT060 28/15  A2984 940 43 2700 270/08 210V310 RMK AO2
14837KMSN MSN20050606133511806/06/05 13:35:31  5-MIN KMSN 061935Z 27010G15KT 220V300 10SM SCT060 28/14 A2984 940 40 2700 270/10G15 220V300 RMK AO2
14837KMSN MSN20050606134010306/06/05 13:40:31  5-MIN KMSN 061940Z 25012G18KT 10SM SCT060 28/14 A2984  940 40 2700 250/12G18 RMK AO2
14837KMSN MSN20050606134511806/06/05 13:45:31  5-MIN KMSN 061945Z 26008G18KT 220V310 10SM SCT060 28/13 A2984 940 39 2700 260/08G18 220V310 RMK AO2
14837KMSN MSN20050606135012006/06/05 13:50:31  5-MIN KMSN 061950Z 27007G17KT 10SM SCT060 29/14 A2983  940 40 2800 270/07G17 RMK AO2 SLP097 T02890144
14837KMSN MSN20050606135509706/06/05 13:55:31  5-MIN KMSN 061955Z 27008KT 10SM FEW060 29/14 A2983 950  40 2800 270/08 RMK AO2
14837KMSN MSN20050606140010306/06/05 14:00:31  5-MIN KMSN 062000Z 25011G15KT 10SM FEW060 29/15 A2983  950 42 2800 250/11G15 RMK AO2
14837KMSN MSN20050606140510306/06/05 14:05:31  5-MIN KMSN 062005Z VRB06G15KT 10SM FEW060 29/14 A2983  950 40 2800 VRB/06G15 RMK AO2
14837KMSN MSN20050606141011306/06/05 14:10:31  5-MIN KMSN 062010Z 28008KT 240V300 10SM FEW060 29/15  A2983 950 42 2800 280/08 240V300 RMK AO2
14837KMSN MSN20050606141510306/06/05 14:15:31  5-MIN KMSN 062015Z 29010G15KT 10SM FEW060 29/14 A2983  950 40 2800 290/10G15 RMK AO2
14837KMSN MSN20050606142011806/06/05 14:20:31  5-MIN KMSN 062020Z 28007G15KT 250V310 10SM FEW060 29/15 A2983 950 42 2800 280/07G15 250V310 RMK AO2
14837KMSN MSN20050606142511306/06/05 14:25:31  5-MIN KMSN 062025Z 27007KT 230V320 10SM FEW060 29/14  A2983 950 40 2800 270/07 230V320 RMK AO2
14837KMSN MSN20050606143009706/06/05 14:30:31  5-MIN KMSN 062030Z 24011KT 10SM FEW060 29/14 A2983 950  40 2800 240/11 RMK AO2
14837KMSN MSN20050606143511806/06/05 14:35:31  5-MIN KMSN 062035Z 25009G16KT 130V330 10SM FEW060 29/14 A2983 950 39 2800 250/09G16 130V330 RMK AO2
14837KMSN MSN20050606144011806/06/05 14:40:31  5-MIN KMSN 062040Z 24009G16KT 210V270 10SM FEW060 29/14 A2983 950 39 2800 240/09G16 210V270 RMK AO2
14837KMSN MSN20050606144510306/06/05 14:45:31  5-MIN KMSN 062045Z 25007G15KT 10SM FEW060 29/14 A2983  950 39 2800 250/07G15 RMK AO2
14837KMSN MSN20050606145012006/06/05 14:50:31  5-MIN KMSN 062050Z 23009KT 10SM FEW060 29/14 A2983 950  40 2800 230/09 RMK AO2 SLP095 T02890144 56002
14837KMSN MSN20050606145511806/06/05 14:55:31  5-MIN KMSN 062055Z 25007G14KT 230V290 10SM FEW065 29/16 A2983 950 44 2800 250/07G14 230V290 RMK AO2
14837KMSN MSN20050606150011806/06/05 15:00:31  5-MIN KMSN 062100Z 27009G14KT 250V330 10SM FEW065 29/15 A2983 950 42 2800 270/09G14 250V330 RMK AO2
14837KMSN MSN20050606150510906/06/05 15:05:31  5-MIN KMSN 062105Z 23008KT 200V280 10SM CLR 29/15 A2983 950 42 2800 230/08 200V280 RMK AO2
14837KMSN MSN20050606151011306/06/05 15:10:31  5-MIN KMSN 062110Z 23008KT 210V280 10SM FEW065 29/15  A2983 950 42 2800 230/08 210V280 RMK AO2
14837KMSN MSN20050606151511306/06/05 15:15:31  5-MIN KMSN 062115Z 22008KT 190V250 10SM FEW065 29/15  A2983 950 42 2800 220/08 190V250 RMK AO2
14837KMSN MSN20050606152011306/06/05 15:20:31  5-MIN KMSN 062120Z 24008KT 190V260 10SM FEW065 29/15  A2982 960 42 2800 230/08 190V260 RMK AO2
14837KMSN MSN20050606152509706/06/05 15:25:31  5-MIN KMSN 062125Z 24009KT 10SM FEW065 29/15 A2982 960  42 2800 240/09 RMK AO2
14837KMSN MSN20050606153009706/06/05 15:30:31  5-MIN KMSN 062130Z 23006KT 10SM FEW065 29/15 A2982 960  42 2800 230/06 RMK AO2
14837KMSN MSN20050606153511306/06/05 15:35:31  5-MIN KMSN 062135Z 24007KT 220V290 10SM FEW065 29/14  A2982 960 40 2800 240/07 220V290 RMK AO2
14837KMSN MSN20050606154011806/06/05 15:40:31  5-MIN KMSN 062140Z 25008G15KT 210V270 10SM FEW065 29/15 A2982 960 41 2900 250/08G15 210V270 RMK AO2
14837KMSN MSN20050606154510306/06/05 15:45:31  5-MIN KMSN 062145Z 26010G16KT 10SM FEW065 29/14 A2982  960 39 2800 260/10G16 RMK AO2
14837KMSN MSN20050606155013506/06/05 15:50:31  5-MIN KMSN 062150Z 27008G16KT 240V310 10SM FEW065 29/14 A2982 960 40 2800 270/08G16 240V310 RMK AO2 SLP091 T02890144
14837KMSN MSN20050606155510906/06/05 15:55:31  5-MIN KMSN 062155Z 26008KT 220V290 10SM CLR 29/14 A2982 960 39 2900 260/08 220V290 RMK AO2
14837KMSN MSN20050606160009706/06/05 16:00:31  5-MIN KMSN 062200Z VRB06KT 10SM FEW065 29/14 A2981 960  39 2900 VRB/06 RMK AO2
14837KMSN MSN20050606160509706/06/05 16:05:31  5-MIN KMSN 062205Z 27008KT 10SM FEW065 29/14 A2981 960  39 2900 270/08 RMK AO2
14837KMSN MSN20050606161011306/06/05 16:10:31  5-MIN KMSN 062210Z 26007KT 220V300 10SM FEW065 29/14  A2981 960 39 2900 250/07 220V300 RMK AO2
14837KMSN MSN20050606161509706/06/05 16:15:31  5-MIN KMSN 062215Z VRB06KT 10SM FEW065 29/14 A2981 970  39 2900 VRB/06 RMK AO2
14837KMSN MSN20050606162009706/06/05 16:20:31  5-MIN KMSN 062220Z VRB06KT 10SM FEW065 29/14 A2981 970  39 2900 VRB/06 RMK AO2
14837KMSN MSN20050606162509706/06/05 16:25:31  5-MIN KMSN 062225Z 23006KT 10SM FEW065 29/15 A2981 970  41 2900 220/06 RMK AO2
14837KMSN MSN20050606163011306/06/05 16:30:31  5-MIN KMSN 062230Z 23007KT 190V260 10SM FEW065 29/15  A2981 970 42 2800 230/07 190V260 RMK AO2
14837KMSN MSN20050606163509706/06/05 16:35:31  5-MIN KMSN 062235Z 22009KT 10SM FEW065 29/14 A2981 970  40 2800 220/09 RMK AO2
14837KMSN MSN20050606164011306/06/05 16:40:31  5-MIN KMSN 062240Z 22007KT 200V260 10SM FEW065 29/15  A2981 970 42 2800 220/07 200V260 RMK AO2
14837KMSN MSN20050606164509706/06/05 16:45:31  5-MIN KMSN 062245Z VRB05KT 10SM FEW065 29/15 A2981 970  42 2800 VRB/05 RMK AO2
14837KMSN MSN20050606165013006/06/05 16:50:31  5-MIN KMSN 062250Z 24007KT 200V270 10SM FEW065 29/15  A2981 970 42 2800 240/07 200V270 RMK AO2 SLP088 T02890150
14837KMSN MSN20050606165509706/06/05 16:55:31  5-MIN KMSN 062255Z 23005KT 10SM FEW065 29/15 A2981 970  42 2800 220/05 RMK AO2
14837KMSN MSN20050606170009406/06/05 17:00:31  5-MIN KMSN 062300Z VRB05KT 10SM CLR 29/15 A2981 970 42  2800 VRB/05 RMK AO2
14837KMSN MSN20050606170509706/06/05 17:05:31  5-MIN KMSN 062305Z 27006KT 10SM FEW065 29/15 A2981 970  42 2800 270/06 RMK AO2
14837KMSN MSN20050606171009706/06/05 17:10:31  5-MIN KMSN 062310Z VRB05KT 10SM FEW065 29/15 A2980 970  42 2800 VRB/05 RMK AO2
14837KMSN MSN20050606171509706/06/05 17:15:31  5-MIN KMSN 062315Z VRB06KT 10SM FEW065 29/15 A2980 970  42 2800 VRB/06 RMK AO2
14837KMSN MSN20050606172009506/06/05 17:20:31  5-MIN KMSN 062320Z VRB03KT 8SM FEW065 29/15 A2980 970 42 2800 VRB/03 RMK AO2
14837KMSN MSN20050606172509706/06/05 17:25:31  5-MIN KMSN 062325Z VRB05KT 10SM FEW065 29/15 A2980 970  42 2800 VRB/05 RMK AO2
14837KMSN MSN20050606173011306/06/05 17:30:31  5-MIN KMSN 062330Z 25007KT 220V300 10SM FEW065 29/15  A2980 970 42 2800 250/07 220V300 RMK AO2
14837KMSN MSN20050606173509706/06/05 17:35:31  5-MIN KMSN 062335Z 25007KT 10SM FEW065 29/14 A2980 970  40 2800 250/07 RMK AO2
14837KMSN MSN20050606174009706/06/05 17:40:31  5-MIN KMSN 062340Z VRB05KT 10SM FEW065 29/15 A2980 970  42 2800 VRB/05 RMK AO2
14837KMSN MSN20050606174509706/06/05 17:45:31  5-MIN KMSN 062345Z 23004KT 10SM FEW065 29/15 A2980 970  42 2800 230/04 RMK AO2
14837KMSN MSN20050606175013206/06/05 17:50:31  5-MIN KMSN 062350Z 24004KT 10SM FEW065 29/16 A2980 970  44 2800 240/04 RMK AO2 SLP087 T02890156 10294 20272 58005
14837KMSN MSN20050606175509406/06/05 17:55:31  5-MIN KMSN 062355Z 24005KT 10SM CLR 29/15 A2980 970 42  2800 240/05 RMK AO2
14837KMSN MSN20050606180009306/06/05 18:00:31  5-MIN KMSN 070000Z VRB03KT 6SM CLR 29/15 A2981 970 42  2800 VRB/03 RMK AO2
14837KMSN MSN20050606180509706/06/05 18:05:31  5-MIN KMSN 070005Z 22004KT 10SM FEW060 28/16 A2980 970  45 2800 220/04 RMK AO2
14837KMSN MSN20050606181009706/06/05 18:10:31  5-MIN KMSN 070010Z VRB05KT 10SM FEW060 28/16 A2980 970  45 2800 VRB/05 RMK AO2
14837KMSN MSN20050606181509706/06/05 18:15:31  5-MIN KMSN 070015Z 23006KT 10SM FEW060 28/16 A2980 980  45 2800 230/06 RMK AO2
14837KMSN MSN20050606182009706/06/05 18:20:31  5-MIN KMSN 070020Z 23005KT 10SM FEW060 28/16 A2980 980  46 2700 230/05 RMK AO2
14837KMSN MSN20050606182509706/06/05 18:25:31  5-MIN KMSN 070025Z 23004KT 10SM FEW060 28/16 A2980 980  46 2700 230/04 RMK AO2
14837KMSN MSN20050606183009706/06/05 18:30:31  5-MIN KMSN 070030Z VRB03KT 10SM FEW060 28/16 A2980 980  46 2700 VRB/03 RMK AO2
14837KMSN MSN20050606183509706/06/05 18:35:31  5-MIN KMSN 070035Z 22004KT 10SM FEW060 28/16 A2980 980  48 2700 220/04 RMK AO2
14837KMSN MSN20050606184009406/06/05 18:40:31  5-MIN KMSN 070040Z 22004KT 10SM CLR 27/16 A2980 980 48  2600 220/04 RMK AO2
14837KMSN MSN20050606184509406/06/05 18:45:31  5-MIN KMSN 070045Z 22004KT 10SM CLR 27/16 A2979 980 48  2600 220/04 RMK AO2
14837KMSN MSN20050606185011106/06/05 18:50:31  5-MIN KMSN 070050Z 23005KT 10SM CLR 27/16 A2979 980 48  2600 230/05 RMK AO2 SLP084 T02720156
14837KMSN MSN20050606185509406/06/05 18:55:31  5-MIN KMSN 070055Z 24003KT 10SM CLR 28/16 A2979 980 46  2700 240/03 RMK AO2
14837KMSN MSN20050606190009506/06/05 19:00:31  5-MIN KMSN 070100Z 24003KT 6SM HZ CLR 27/16 A2979 980 48 2600 240/03 RMK AO2
14837KMSN MSN20050606190509406/06/05 19:05:31  5-MIN KMSN 070105Z 23004KT 10SM CLR 27/16 A2979 980 52  2600 230/04 RMK AO2
14837KMSN MSN20050606191009406/06/05 19:10:31  5-MIN KMSN 070110Z 22003KT 10SM CLR 27/16 A2979 980 52  2600 220/03 RMK AO2
14837KMSN MSN20050606191509406/06/05 19:15:31  5-MIN KMSN 070115Z 22003KT 10SM CLR 26/17 A2979 980 55  2500 210/03 RMK AO2
14837KMSN MSN20050606192009406/06/05 19:20:31  5-MIN KMSN 070120Z 00000KT 10SM CLR 26/17 A2980 980 57  2500 000/00 RMK AO2
14837KMSN MSN20050606192509406/06/05 19:25:31  5-MIN KMSN 070125Z 22003KT 10SM CLR 26/17 A2980 980 57  2500 220/03 RMK AO2
14837KMSN MSN20050606193009406/06/05 19:30:31  5-MIN KMSN 070130Z 22003KT 10SM CLR 25/17 A2980 980 59  2400 220/03 RMK AO2
14837KMSN MSN20050606193509406/06/05 19:35:31  5-MIN KMSN 070135Z 00000KT 10SM CLR 25/17 A2980 980 59  2400 000/00 RMK AO2
14837KMSN MSN20050606194009406/06/05 19:40:31  5-MIN KMSN 070140Z 21003KT 10SM CLR 25/17 A2980 980 59  2400 210/03 RMK AO2
14837KMSN MSN20050606194509406/06/05 19:45:31  5-MIN KMSN 070145Z 22004KT 10SM CLR 26/16 A2979 980 55  2500 220/04 RMK AO2
14837KMSN MSN20050606195011106/06/05 19:50:31  5-MIN KMSN 070150Z 22003KT 10SM CLR 26/16 A2980 980 53  2500 210/03 RMK AO2 SLP084 T02610161
14837KMSN MSN20050606195509406/06/05 19:55:31  5-MIN KMSN 070155Z 21003KT 10SM CLR 26/16 A2980 980 55  2500 210/03 RMK AO2
14837KMSN MSN20050606200009406/06/05 20:00:31  5-MIN KMSN 070200Z 21004KT 10SM CLR 25/16 A2980 980 57  2400 210/04 RMK AO2
14837KMSN MSN20050606200509406/06/05 20:05:31  5-MIN KMSN 070205Z 21004KT 10SM CLR 25/16 A2980 970 57  2400 210/04 RMK AO2
14837KMSN MSN20050606201009406/06/05 20:10:31  5-MIN KMSN 070210Z 21004KT 10SM CLR 26/16 A2980 970 55  2500 210/04 RMK AO2
14837KMSN MSN20050606201509406/06/05 20:15:31  5-MIN KMSN 070215Z 21003KT 10SM CLR 26/16 A2980 970 55  2500 200/03 RMK AO2
14837KMSN MSN20050606202009406/06/05 20:20:31  5-MIN KMSN 070220Z 00000KT 10SM CLR 25/16 A2980 970 57  2400 000/00 RMK AO2
14837KMSN MSN20050606202509406/06/05 20:25:31  5-MIN KMSN 070225Z 00000KT 10SM CLR 24/16 A2981 970 61  2300 000/00 RMK AO2
14837KMSN MSN20050606203009406/06/05 20:30:31  5-MIN KMSN 070230Z 18003KT 10SM CLR 24/16 A2981 970 59  2300 180/03 RMK AO2
14837KMSN MSN20050606203509406/06/05 20:35:31  5-MIN KMSN 070235Z 19003KT 10SM CLR 24/16 A2981 970 59  2300 190/03 RMK AO2
14837KMSN MSN20050606204009406/06/05 20:40:31  5-MIN KMSN 070240Z 00000KT 10SM CLR 24/16 A2981 970 59  2300 000/00 RMK AO2
14837KMSN MSN20050606204509406/06/05 20:45:31  5-MIN KMSN 070245Z 00000KT 10SM CLR 24/16 A2981 970 59  2300 000/00 RMK AO2
14837KMSN MSN20050606205011706/06/05 20:50:31  5-MIN KMSN 070250Z 00000KT 10SM CLR 24/16 A2981 970 59  2300 000/00 RMK AO2 SLP090 T02440161 56007
14837KMSN MSN20050606205509406/06/05 20:55:31  5-MIN KMSN 070255Z 00000KT 10SM CLR 24/16 A2981 960 59  2300 000/00 RMK AO2
14837KMSN MSN20050606210009406/06/05 21:00:31  5-MIN KMSN 070300Z VRB03KT 10SM CLR 24/16 A2981 960 59  2300 VRB/03 RMK AO2
14837KMSN MSN20050606210509406/06/05 21:05:31  5-MIN KMSN 070305Z 21003KT 10SM CLR 24/16 A2981 960 59  2300 210/03 RMK AO2
14837KMSN MSN20050606211009406/06/05 21:10:31  5-MIN KMSN 070310Z VRB03KT 10SM CLR 25/16 A2982 960 57  2400 VRB/03 RMK AO2
14837KMSN MSN20050606211509406/06/05 21:15:31  5-MIN KMSN 070315Z 22003KT 10SM CLR 24/16 A2981 960 59  2300 220/03 RMK AO2
14837KMSN MSN20050606212009406/06/05 21:20:31  5-MIN KMSN 070320Z 00000KT 10SM CLR 24/16 A2982 960 59  2300 000/00 RMK AO2
14837KMSN MSN20050606212509406/06/05 21:25:31  5-MIN KMSN 070325Z 00000KT 10SM CLR 23/16 A2981 960 63  2200 000/00 RMK AO2
14837KMSN MSN20050606213009406/06/05 21:30:31  5-MIN KMSN 070330Z 00000KT 10SM CLR 24/16 A2982 960 61  2200 000/00 RMK AO2
14837KMSN MSN20050606213509406/06/05 21:35:31  5-MIN KMSN 070335Z 00000KT 10SM CLR 23/16 A2982 960 63  2200 000/00 RMK AO2
14837KMSN MSN20050606214009406/06/05 21:40:31  5-MIN KMSN 070340Z 00000KT 10SM CLR 23/16 A2982 960 63  2200 000/00 RMK AO2
14837KMSN MSN20050606214509406/06/05 21:45:31  5-MIN KMSN 070345Z 00000KT 10SM CLR 23/16 A2982 960 63  2200 000/00 RMK AO2
14837KMSN MSN20050606215011106/06/05 21:50:31  5-MIN KMSN 070350Z 22003KT 10SM CLR 23/16 A2982 960 63  2200 220/03 RMK AO2 SLP093 T02330161
14837KMSN MSN20050606215509406/06/05 21:55:31  5-MIN KMSN 070355Z 23003KT 10SM CLR 23/16 A2982 960 63  2200 230/03 RMK AO2
14837KMSN MSN20050606220009406/06/05 22:00:31  5-MIN KMSN 070400Z 22003KT 10SM CLR 23/16 A2982 960 63  2200 220/03 RMK AO2
14837KMSN MSN20050606220509406/06/05 22:05:31  5-MIN KMSN 070405Z 21003KT 10SM CLR 24/16 A2982 960 61  2200 210/03 RMK AO2
14837KMSN MSN20050606221009406/06/05 22:10:31  5-MIN KMSN 070410Z 19004KT 10SM CLR 23/16 A2982 960 63  2200 190/04 RMK AO2
14837KMSN MSN20050606221509406/06/05 22:15:31  5-MIN KMSN 070415Z 19005KT 10SM CLR 24/16 A2982 960 61  2200 190/05 RMK AO2
14837KMSN MSN20050606222009406/06/05 22:20:31  5-MIN KMSN 070420Z 19005KT 10SM CLR 24/16 A2982 960 61  2200 190/05 RMK AO2
14837KMSN MSN20050606222509406/06/05 22:25:31  5-MIN KMSN 070425Z 20005KT 10SM CLR 24/16 A2982 960 57  2300 200/05 RMK AO2
14837KMSN MSN20050606223009406/06/05 22:30:31  5-MIN KMSN 070430Z 20005KT 10SM CLR 24/16 A2982 950 57  2300 200/05 RMK AO2
14837KMSN MSN20050606223509406/06/05 22:35:31  5-MIN KMSN 070435Z 20005KT 10SM CLR 24/16 A2982 950 57  2300 200/05 RMK AO2
14837KMSN MSN20050606224009406/06/05 22:40:31  5-MIN KMSN 070440Z 19005KT 10SM CLR 24/16 A2982 950 57  2300 190/05 RMK AO2
14837KMSN MSN20050606224509406/06/05 22:45:31  5-MIN KMSN 070445Z 20005KT 10SM CLR 24/16 A2982 950 57  2300 200/05 RMK AO2
14837KMSN MSN20050606225011106/06/05 22:50:31  5-MIN KMSN 070450Z 21004KT 10SM CLR 24/16 A2982 950 57  2300 210/04 RMK AO2 SLP093 T02440156
14837KMSN MSN20050606225509406/06/05 22:55:31  5-MIN KMSN 070455Z 21005KT 10SM CLR 24/16 A2983 950 59  2200 210/05 RMK AO2
14837KMSN MSN20050606230009406/06/05 23:00:31  5-MIN KMSN 070500Z 20006KT 10SM CLR 24/16 A2983 950 59  2200 200/06 RMK AO2
14837KMSN MSN20050606230509406/06/05 23:05:31  5-MIN KMSN 070505Z 20006KT 10SM CLR 24/16 A2983 950 57  2300 200/06 RMK AO2
14837KMSN MSN20050606231009406/06/05 23:10:31  5-MIN KMSN 070510Z 21005KT 10SM CLR 24/16 A2983 950 59  2200 210/05 RMK AO2
14837KMSN MSN20050606231509406/06/05 23:15:31  5-MIN KMSN 070515Z 22004KT 10SM CLR 23/16 A2983 950 61  2200 220/04 RMK AO2
14837KMSN MSN20050606232009406/06/05 23:20:31  5-MIN KMSN 070520Z 25003KT 10SM CLR 23/16 A2983 950 63  2100 250/03 RMK AO2
14837KMSN MSN20050606232509406/06/05 23:25:31  5-MIN KMSN 070525Z 24004KT 10SM CLR 23/16 A2983 950 61  2200 240/04 RMK AO2
14837KMSN MSN20050606233009406/06/05 23:30:31  5-MIN KMSN 070530Z 23005KT 10SM CLR 23/16 A2983 950 61  2200 230/05 RMK AO2
14837KMSN MSN20050606233509406/06/05 23:35:31  5-MIN KMSN 070535Z 23006KT 10SM CLR 23/16 A2983 950 61  2200 220/06 RMK AO2
14837KMSN MSN20050606234009406/06/05 23:40:31  5-MIN KMSN 070540Z 22006KT 10SM CLR 24/15 A2983 950 57  2200 220/06 RMK AO2
14837KMSN MSN20050606234509406/06/05 23:45:31  5-MIN KMSN 070545Z 22005KT 10SM CLR 24/15 A2983 950 57  2200 220/05 RMK AO2
14837KMSN MSN20050606235013906/06/05 23:50:31  5-MIN KMSN 070550Z 21006KT 10SM CLR 24/15 A2983 950 55  2300 210/06 RMK AO2 SLP094 T02440150 10289 20228 402940178 53002
14837KMSN MSN20050606235509406/06/05 23:55:31  5-MIN KMSN 070555Z 21005KT 10SM CLR 24/15 A2983 950 55  2300 210/05 RMK AO2
14837KMSN MSN20050607000009406/07/05 00:00:38  5-MIN KMSN 070600Z 21005KT 10SM CLR 24/15 A2983 950 55  2300 210/05 RMK AO2
14837KMSN MSN20050607000509406/07/05 00:05:31  5-MIN KMSN 070605Z VRB06KT 10SM CLR 24/15 A2983 950 57  2200 VRB/06 RMK AO2
14837KMSN MSN20050607001009406/07/05 00:10:31  5-MIN KMSN 070610Z 22007KT 10SM CLR 24/15 A2983 950 55  2300 210/07 RMK AO2
14837KMSN MSN20050607001509406/07/05 00:15:31  5-MIN KMSN 070615Z 22007KT 10SM CLR 24/14 A2983 950 53  2300 220/07 RMK AO2
14837KMSN MSN20050607002010906/07/05 00:20:31  5-MIN KMSN 070620Z 22007KT 190V250 10SM CLR 24/14 A2983 950 55 2200 220/07 190V250 RMK AO2
14837KMSN MSN20050607002509406/07/05 00:25:31  5-MIN KMSN 070625Z 22007KT 10SM CLR 24/14 A2983 950 55  2200 220/07 RMK AO2
14837KMSN MSN20050607003009406/07/05 00:30:31  5-MIN KMSN 070630Z 22006KT 10SM CLR 24/14 A2983 950 55  2200 220/06 RMK AO2
14837KMSN MSN20050607003509406/07/05 00:35:31  5-MIN KMSN 070635Z 22006KT 10SM CLR 23/15 A2983 950 59  2200 210/06 RMK AO2
14837KMSN MSN20050607004009406/07/05 00:40:31  5-MIN KMSN 070640Z 21006KT 10SM CLR 23/15 A2983 950 59  2200 210/06 RMK AO2
14837KMSN MSN20050607004509406/07/05 00:45:31  5-MIN KMSN 070645Z 22006KT 10SM CLR 23/15 A2983 950 59  2200 220/06 RMK AO2
14837KMSN MSN20050607005011106/07/05 00:50:31  5-MIN KMSN 070650Z 22005KT 10SM CLR 23/15 A2983 950 59  2200 220/05 RMK AO2 SLP095 T02330150
14837KMSN MSN20050607005509406/07/05 00:55:31  5-MIN KMSN 070655Z 22005KT 10SM CLR 23/15 A2983 950 59  2200 220/05 RMK AO2
14837KMSN MSN20050607010009406/07/05 01:00:31  5-MIN KMSN 070700Z 21005KT 10SM CLR 23/15 A2984 940 59  2200 210/05 RMK AO2
14837KMSN MSN20050607010509406/07/05 01:05:31  5-MIN KMSN 070705Z 21006KT 10SM CLR 23/15 A2984 940 59  2200 210/06 RMK AO2
14837KMSN MSN20050607011009406/07/05 01:10:31  5-MIN KMSN 070710Z 20006KT 10SM CLR 23/15 A2984 940 59  2200 200/06 RMK AO2
14837KMSN MSN20050607011509406/07/05 01:15:31  5-MIN KMSN 070715Z 22006KT 10SM CLR 23/15 A2984 940 59  2200 220/06 RMK AO2
14837KMSN MSN20050607012009406/07/05 01:20:31  5-MIN KMSN 070720Z 22006KT 10SM CLR 23/15 A2984 940 59  2200 220/06 RMK AO2
14837KMSN MSN20050607012509406/07/05 01:25:31  5-MIN KMSN 070725Z 22007KT 10SM CLR 23/15 A2984 940 59  2200 220/07 RMK AO2
14837KMSN MSN20050607013009406/07/05 01:30:31  5-MIN KMSN 070730Z 22006KT 10SM CLR 23/15 A2984 940 59  2200 220/06 RMK AO2
14837KMSN MSN20050607013509406/07/05 01:35:31  5-MIN KMSN 070735Z 22006KT 10SM CLR 23/15 A2985 930 59  2200 210/06 RMK AO2
14837KMSN MSN20050607014009406/07/05 01:40:31  5-MIN KMSN 070740Z 22006KT 10SM CLR 23/15 A2985 930 59  2200 220/06 RMK AO2
14837KMSN MSN20050607014509406/07/05 01:45:31  5-MIN KMSN 070745Z 22005KT 10SM CLR 23/15 A2985 930 59  2200 220/05 RMK AO2
